5.3344243258 -0.812694164433 -1.75979246943 -2.05082863626 -1.44289833856 -0.443391778196 0.113483838292 -0.237050481899 -1.20243212073 -1.97693518093 -1.9141446614
5.3407075111 -0.809016994375 -1.76007351067 -2.06909050505 -1.48130525275 -0.481305252753 0.10647999954 -0.202536994835 -1.15359351113 -1.96261050551 -1.96261050551
5.34699069641 -0.805307885711 -1.76017243046 -2.08706046011 -1.51979151099 -0.52028495062 0.0975746624701 -0.16932732685 -1.10365626931 -1.94460085161 -2.00739137113
5.35327388172 -0.801566984871 -1.76008877389 -2.10473169706 -1.55833735033 -0.5603106219 0.0867453396692 -0.13752542128 -1.0527665939 -1.92295034857 -2.04828358213
5.35955706702 -0.797794439539 -1.75982211112 -2.12209747783 -1.59692284787 -0.601360883265 0.0739719248562 -0.107233838771 -1.00107526292 -1.89771629971 -2.08509761429
5.36584025233 -0.793990398648 -1.75937203748 -2.139151133 -1.63552793137 -0.643413230053 0.0592367397462 -0.0785535509385 -0.948737305608 -1.86896915297 -2.11765904014
5.37212343764 -0.790155012376 -1.7587381735 -2.15588606414 -1.67413239004 -0.686444049442 0.0425245779792 -0.0515837353394 -0.895911660841 -1.8367924298 -2.14580942417
5.37840662295 -0.786288432137 -1.75792016505 -2.17229574604 -1.71271588542 -0.730428634694 0.0238227460417 -0.0264215721381 -0.842760822855 -1.80128261187 -2.16940716456
5.38468980825 -0.782390810577 -1.75691768336 -2.18837372904 -1.75125796239 -0.775341200454 0.00312110111258 -0.00316204285298 -0.78945047499 -1.76254898597 -2.18832827754
5.39097299356 -0.778462301567 -1.75573042514 -2.20411364123 -1.78973806023 -0.821154899103 -0.0195879142325 0.0181022684375 -0.736149112299 -1.72071344683 -2.20246712093
5.39725617887 -0.774503060199 -1.75435811258 -2.21950919066 -1.82813552382 -0.867841838146 -0.0443092405179 0.0372813710503 -0.683027653838 -1.67591025841 -2.21173705339
5.40353936417 -0.770513242776 -1.7528004935 -2.23455416761 -1.86642961492 -0.915373098626 -0.0710451731243 0.05428806044 -0.630259045489 -1.62828577392 -2.21607102621
5.40982254948 -0.766493006809 -1.75105734134 -2.24924244668 -1.9045995235 -0.963718754549 -0.0997953373565 0.0690381073563 -0.578017854213 -1.57799811507 -2.21542210482
5.41610573479 -0.762442511011 -1.74912845522 -2.263567989 -1.94262437919 -1.01284789331 -0.13055666687 0.0814504430517 -0.526479854643 -1.52521681125 -2.20976391718
5.4223889201 -0.758361915289 -1.74701366003 -2.27752484433 -1.98048326276 -1.06272863707 -0.163323385506 0.0914473401774 -0.475821608949 -1.47012239935 -2.19909102677
5.4286721054 -0.754251380736 -1.74471280643 -2.29110715317 -2.01815521765 -1.11332816518 -0.198086992563 0.0989545890143 -0.426220040947 -1.41290598515 -2.18341922793
5.43495529071 -0.75011106963 -1.74222577094 -2.3043091488 -2.05561926163 -1.16461273744 -0.234836251556 0.10390166869 -0.377852005412 -1.35376876735 -2.16278576173
5.44123847602 -0.745941145424 -1.73955245594 -2.31712515937 -2.09285439842 -1.21654771837 -0.27355718248 0.106221913041 -0.330893853609 -1.2929215252 -2.1372494507
5.44752166132 -0.741741772739 -1.73669278972 -2.32954960988 -2.12983962937 -1.26909760236 -0.314233057616 0.105852670796 -0.285520996042 -1.23058407122 -2.10689075127
5.45380484663 -0.737513117358 -1.7336467265 -2.3415770242 -2.16655396522 -1.32222603972 -0.356844400885 0.102735459736 -0.241907463438 -1.16698467027 -2.07181172274
5.46008803194 -0.733255346223 -1.73041424648 -2.35320202697 -2.20297643785 -1.37589586358 -0.401368990789 0.0968161145501 -0.200225467027 -1.1023594264 -2.03213591228
5.46637121725 -0.728968627421 -1.72699535585 -2.3644193456 -2.23908611203 -1.43006911766 -0.44778186693 0.0880449280486 -0.160644959116 -1.03695163916 -1.98800815546
5.47265440255 -0.724653130187 -1.72339008679 -2.37522381209 -2.27486209724 -1.48470708487 -0.496055340129 0.0763767854655 -0.123333195049 -0.971011131134 -1.93959429226
5.47893758786 -0.720309024888 -1.71959849753 -2.38561036496 -2.31028355943 -1.53977031666 -0.546159006139 0.0617712915556 -0.0884542975652 -0.904793548282 -1.88708079901
5.48522077317 -0.715936483022 -1.71562067231 -2.39557405103 -2.34532973285 -1.59521866322 -0.598059762957 0.0441928902199 -0.0561688246313 -0.838559635208 -1.83067433652
5.49150395847 -0.711535677209 -1.71145672141 -2.40511002723 -2.37997993178 -1.65101130436 -0.651721831721 0.0236109764005 -0.0266333417793 -0.772574487203 -1.77060121563
5.49778714378 -0.707106781187 -1.70710678119 -2.41421356237 -2.41421356237 -1.70710678119 -0.707106781187 -1.11022302463e-15 -2.82472854343e-15 -0.707106781187 -1.70710678119
5.50407032909 -0.702649969799 -1.702571014 -2.42288003889 -2.44801013433 -1.76346302841 -0.764173555765 -0.0266604384065 0.0235838797733 -0.642427987661 -1.64045471609
5.5103535144 -0.698165418993 -1.69784960828 -2.4311049545 -2.48134927268 -1.82003740736 -0.822878507095 -0.0563855002855 0.0439762145657 -0.578811565922 -1.57092626724
5.5166366997 -0.693653305813 -1.69294277845 -2.43888392388 -2.51421072941 -1.87678673966 -0.883175429137 -0.089185030489 0.0610405586318 -0.51653214479 -1.49881939552
5.52291988501 -0.689113808387 -1.68785076499 -2.44621268028 -2.54657439513 -1.93366734148 -0.945015596742 -0.125063487417 0.0746464930974 -0.455864691209 -1.42444785234
5.52920307032 -0.684547105929 -1.68257383436 -2.45308707713 -2.5784203107 -1.9906350584 -1.00834780768 -0.164019882174 0.084670004991 -0.397083669111 -1.34814018541
5.53548625563 -0.679953378722 -1.67711227898 -2.45950308956 -2.60972867868 -2.04764530083 -1.07311842804 -0.206047726877 0.0909938546999 -0.340462190981 -1.27023867687
5.54176944093 -0.675332808121 -1.67146641726 -2.46545681591 -2.64047987489 -2.10465307991 -1.13927144108 -0.251134992261 0.093507930913 -0.286271164609 -1.19109821707
5.54805262624 -0.670685576537 -1.66563659352 -2.47094447923 -2.67065445974 -2.16161304399 -1.20674849925 -0.299264074705 0.0921095921318 -0.234778437523 -1.11108511757
5.55433581155 -0.666011867434 -1.65962317795 -2.47596242867 -2.70023318962 -2.21847951552 -1.27548897963 -0.350411772792 0.0867039938591 -0.186247941658 -1.03057586716
5.56061899685 -0.661311865324 -1.65342656664 -2.48050714091 -2.72919702808 -2.27520652834 -1.34543004245 -0.404549273496 0.0772044006062 -0.14093884079 -0.949955835165
5.56690218216 -0.656585755753 -1.64704718145 -2.48457522149 -2.75752715701 -2.33174786544 -1.41650669282 -0.461642148076 0.0635324818849 -0.09910468331 -0.869617926086
5.57318536747 -0.651833725301 -1.64048547004 -2.48816340612 -2.7852049877 -2.38805709707 -1.4886518455 -0.521650357737 0.0456185913894 -0.0609925628858 -0.789961190307
5.57946855278 -0.647055961569 -1.63374190578 -2.49126856197 -2.81221217178 -2.44408761909 -1.56179639266 -0.58452826909 0.0234020286043 -0.0268422895755 -0.711389395504
5.58575173808 -0.642252653177 -1.62681698771 -2.49388768887 -2.83853061204 -2.4997926918 -1.63586927461 -0.650224679458 -0.00316871788823 0.00311442607733 -0.634309563671
5.59203492339 -0.637423989749 -1.61971124048 -2.49601792052 -2.86414247321 -2.55512547883 -1.71079755333 -0.718682852014 -0.0341357460858 0.0286547734435 -0.559130478849
5.5983181087 -0.632570161913 -1.6124252143 -2.49765652563 -2.88903019247 -2.61003908643 -1.7865064888 -0.789840560765 -0.0695315358774 0.0495656242174 -0.486261170762
5.604601294 -0.627691361291 -1.60495948486 -2.49880090901 -2.91317649 -2.66448660284 -1.86291961797 -0.863630145327 -0.109378764591 0.0656442943843 -0.416109379717
5.61088447931 -0.622787780488 -1.59731465327 -2.49944861264 -2.93656437929 -2.7184211379 -1.93995883633 -0.939978575474 -0.153690143338 0.0766992833391 -0.349080008226
5.61716766462 -0.61785961309 -1.58949134601 -2.49959731669 -2.95917717731 -2.77179586273 -2.01754448199 -1.01880752538 -0.202468274666 0.0825509878035 -0.285573564881
5.62345084993 -0.612907053653 -1.58149021478 -2.49924484047 -2.98099851457 -2.82456404953 -2.09559542211 -1.1000334575 -0.255705532001 0.0830323882447 -0.22598460613
5.62973403523 -0.607930297695 -1.57331193653 -2.49838914336 -3.002012345 -2.87667911143 -2.17402914163 -1.18356771594 -0.313383961269 0.0779897055684 -0.170700181596
5.63601722054 -0.602929541689 -1.56495721328 -2.49702832573 -3.02220295569 -2.92809464238 -2.25276183426 -1.26931662926 -0.375475205108 0.0672830259304 -0.120098288655
5.64230040585 -0.597904983058 -1.55642677207 -2.49516062973 -3.04155497646 -2.97876445693 -2.33170849536 -1.35718162258 -0.441940449957 0.0507868915915 -0.0745463419728
5.64858359115 -0.592856820161 -1.54772136491 -2.49278444009 -3.06005338921 -3.02864263014 -2.41078301705 -1.44705933876 -0.512730396299 0.0283908558277 -0.0343996637016
5.65486677646 -0.587785252292 -1.53884176859 -2.48989828488 -3.07768353718 -3.07768353718 -2.48989828488 -1.53884176859 -0.587785252292 4.55191440096e-15 2.3475501625e-15
5.66114996177 -0.582690479669 -1.52978878466 -2.48650083622 -3.09443113392 -3.12584189299 -2.56896627651 -1.63241638976 -0.667034750925 -0.0344645890121 0.0283259305172
5.66743314708 -0.577572703422 -1.52056323932 -2.4825909109 -3.11028227219 -3.17307279172 -2.64789816176 -1.72766631439 -0.750398190826 -0.0750653827048 0.0502678508595
5.67371633238 -0.572432125595 -1.51116598325 -2.47816747101 -3.12522343258 -3.2193317459 -2.72660440435 -1.82447044498 -0.837784500774 -0.121848017753 0.0655332968331
5.67999951769 -0.567268949127 -1.50159789158 -2.4732296245 -3.13924149193 -3.2645747255 -2.80499486488 -1.92270363844 -0.92909232792 -0.174840947184 0.0738489399808
5.686282703 -0.562083377852 -1.49185986374 -2.46777662568 -3.15232373161 -3.30875819665 -2.88297890508 -2.02223687808 -1.02421014965 -0.234055137275 0.0749618570999
5.6925658883 -0.556875616488 -1.48195282332 -2.46180787571 -3.16445784551 -3.35183916009 -2.96046549325 -2.12293745321 -1.12301640901 -0.29948381138 0.0686407413048
5.69884907361 -0.551645870628 -1.47187771799 -2.45532292299 -3.17563194788 -3.39377518927 -3.03736331056 -2.22466914613 -1.22537967349 -0.371102241788 0.0546770497772
5.70513225892 -0.546394346734 -1.46163551936 -2.44832146356 -3.18583458092 -3.43452446809 -3.11358085828 -2.32729242614 -1.331158817 -0.448867590564 0.0328860835376
5.71141544423 -0.541121252127 -1.45122722281 -2.44080334141 -3.19505472215 -3.47404582819 -3.18902656572 -2.43066465043 -1.44020322473 -0.532718800193 0.00310799478561
5.71769862953 -0.535826794979 -1.44065384745 -2.43276854876 -3.20328179154 -3.51229878591 -3.26360889875 -2.53464027132 -1.5523530206 -0.622576534707 -0.0347912824146
5.72398181484 -0.530511184307 -1.42991643587 -2.42421722627 -3.21050565841 -3.54924357865 -3.33723646873 -2.63907104974 -1.66743931682 -0.718343171832 -0.0809191820828
5.73026500015 -0.525174629961 -1.41901605411 -2.41514966326 -3.21671664813 -3.58484120081 -3.40981814184 -2.7438062744 -1.78528448538 -0.819902846551 -0.135355740622
5.73654818545 -0.519817342621 -1.40795379143 -2.4055662978 -3.22190554851 -3.61905343915 -3.48126314846 -2.84869298655 -1.90570245066 -0.927121546331 -0.19815291891
5.74283137076 -0.514439533782 -1.39673076022 -2.39546771682 -3.22606361602 -3.65184290758 -3.55148119273 -2.95357620967 -2.02849900284 -1.0398472581 -0.269334015326
5.74911455607 -0.50904141575 -1.38534809579 -2.38485465616 -3.22918258166 -3.6831730814 -3.62038256187 -3.05829918402 -2.15347213155 -1.15791016695 -0.348893172576
5.75539774138 -0.503623201636 -1.37380695631 -2.37372800051 -3.2312546567 -3.7130083308 -3.68787823536 -3.1627036054 -2.28041237896 -1.28112290632 -0.436794980822
5.76168092668 -0.498185105339 -1.36210852253 -2.36208878339 -3.23227253806 -3.74131395381 -3.75387999369 -3.26662986797 -2.40910321177 -1.40928085939 -0.532974179348
5.76796411199 -0.492727341548 -1.35025399774 -2.34993818703 -3.23222941346 -3.76805620844 -3.81830052662 -3.36991731053 -2.53932141133 -1.54216251107 -0.637335458606
5.7742472973 -0.487250125725 -1.33824460752 -2.3372775422 -3.23111896635 -3.7932023442 -3.88105354075 -3.47240446602 -2.67083748115 -1.67952985008 -0.749753364187
5.78053048261 -0.481753674102 -1.3260815996 -2.32410832803 -3.2289353805 -3.81672063279 -3.94205386635 -3.57392931367 -2.80341607089 -1.82112882017 -0.87007230387
5.78681366791 -0.476238203668 -1.31376624371 -2.31043217174 -3.22567334437 -3.83858039802 -4.00121756321 -3.67432953356 -2.9368164162 -1.96668981971 -0.998106658581
5.79309685322 -0.470703932165 -1.30129983136 -2.29625084834 -3.22132805518 -3.85875204493 -4.05846202544 -3.77344276297 -3.07079279317 -2.11592824842 -1.1336409977
5.79938003853 -0.465151078077 -1.28868367571 -2.28156628028 -3.21589522273 -3.87720708806 -4.11370608508 -3.87110685428 -3.20509498685 -2.2685451001 -1.27643039879
5.80566322383 -0.459579860621 -1.27591911134 -2.26638053704 -3.20937107293 -3.89391817886 -4.16687011437 -3.96716013386 -3.33946877257 -2.42422759995 -1.42620087152
5.81194640914 -0.45399049974 -1.26300749411 -2.25069583471 -3.201752351 -3.90885913219 -4.21787612657 -4.06144166153 -3.47365640923 -2.58264988505 -1.58264988505
5.81822959445 -0.44838321609 -1.24995020096 -2.23451453549 -3.19303632451 -3.92200495193 -4.2666478751 -4.15379149023 -3.6073971435 -2.7434737263 -1.74544699787
5.82451277976 -0.442758231039 -1.23674862969 -2.21783914713 -3.18322078596 -3.93333185559 -4.31311095112 -4.2440509254 -3.74042772377 -2.90634929015 -1.91423458884
5.83079596506 -0.437115766651 -1.22340419879 -2.20067232236 -3.17230405527 -3.94281729805 -4.35719287904 -4.3320627836 -3.87248292297 -3.0709159381 -2.08862868738
5.83707915037 -0.431456045681 -1.20991834725 -2.18301685823 -3.1602849818 -3.95043999417 -4.39882321026 -4.41767164998 -4.00329606899 -3.23680306218 -2.26821990105
5.84336233568 -0.425779291565 -1.19629253434 -2.16487569547 -3.1471629462 -3.95617994057 -4.43793361467 -4.5007241342 -4.13259958152 -3.4036309541 -2.4525744378
5.84964552098 -0.420085728412 -1.18252823942 -2.14625191771 -3.13293786192 -3.9600184362 -4.47445796998 -4.58106912425 -4.26012551445 -3.57101170606 -2.64123522017
5.85592870629 -0.414375580993 -1.16862696173 -2.12714875075 -3.11761017644 -3.96193810195 -4.50833244868 -4.6585580378 -4.38560610228 -3.73855014071 -2.83372308825
5.8622118916 -0.408649074736 -1.15459022016 -2.10756956168 -3.1011808722 -3.9619228992 -4.53949560262 -4.73304507067 -4.50877430973 -3.90584476804 -3.02953808799
5.86849507691 -0.402906435714 -1.14041955307 -2.08751785807 -3.08365146721 -3.95995814725 -4.56788844495 -4.80438744197 -4.629364383 -4.07248876651 -3.22816084101
5.87477826221 -0.397147890635 -1.12611651806 -2.06699728701 -3.06502401544 -3.95603053963 -4.59345452938 -4.87244563541 -4.74711240185 -4.2380709861 -3.42905399173
5.88106144752 -0.391373666837 -1.11168269173 -2.04601163418 -3.04530110682 -3.95012815929 -4.61614002672 -4.93708363653 -4.861756831 -4.40217697038 -3.6316637276
5.88734463283 -0.385583992277 -1.09711966949 -2.02456482282 -3.02448586703 -3.94224049271 -4.63589379852 -4.99816916523 -4.97303906978 -4.56438999505 -3.83542136763
5.89362781813 -0.379779095522 -1.08242906532 -2.00266091269 -3.00258195689 -3.93235844278 -4.65266746767 -5.05557390338 -5.08070399882 -4.72429212011 -4.03974501418
5.89991100344 -0.373959205738 -1.06761251155 -1.98030409895 -2.97959357159 -3.92047434055 -4.66641548597 -5.10917371701 -5.18450052254 -4.88146525291 -4.24404126316
5.90619418875 -0.368124552685 -1.05267165861 -1.95749871108 -2.95552543951 -3.9065819558 -4.67709519858 -5.15884887268 -5.28418210624 -5.03549221908 -4.44770696679
5.91247737406 -0.362275366705 -1.03760817483 -1.93424921161 -2.93038282075 -3.89067650643 -4.68466690508 -5.2044842477 -5.37950730667 -5.18595783862 -4.65013104364
5.91876055936 -0.356411878713 -1.02242374615 -1.91056019496 -2.90417150548 -3.87275466661 -4.68909391733 -5.24596953382 -5.47024029476 -5.33245000408 -4.85069632998
5.92504374467 -0.350534320191 -1.00712007594 -1.88643638613 -2.87689781183 -3.85281457377 -4.69034261381 -5.28319943397 -5.55615136949 -5.47456075792 -5.04878146636
5.93132692998 -0.344642923175 -0.991698884744 -1.86188263941 -2.84856858362 -3.83085583435 -4.68838249054 -5.31607385183 -5.63701746164 -5.6118873662 -5.24376281351
5.93761011528 -0.338737920245 -0.976161909994 -1.836903937 -2.81919118773 -3.80687952832 -4.68318620837 -5.34449807369 -5.71262262637 -5.74403338545 -5.43501639108
5.94389330059 -0.332819544523 -0.960510905814 -1.81150538761 -2.78877351118 -3.78088821249 -4.67472963664 -5.36838294246 -5.78275852345 -5.87060972 -5.62191983283
5.9501764859 -0.326888029655 -0.944747642745 -1.78569222504 -2.75732395796 -3.75288592256 -4.66299189325 -5.38764502343 -5.84722488405 -5.99123566661 -5.80385435202
5.95645967121 -0.320943609807 -0.928873907502 -1.7594698067 -2.72485144553 -3.72287817396 -4.64795538079 -5.40220676153 -5.90582996317 -6.10553994368 -5.98020671012
5.96274285651 -0.314986519655 -0.912891502713 -1.73284361204 -2.69136540106 -3.69087196142 -4.62960581908 -5.41199662965 -5.95839097639 -6.21316170207 -6.15037118254
5.96902604182 -0.309016994375 -0.896802246667 -1.70581924104 -2.65687575734 -3.65687575734 -4.60793227363 -5.41694926801 -6.0047345203 -6.31375151468 -6.31375151468
5.97530922713 -0.303035269633 -0.880607973055 -1.67840241259 -2.62139294849 -3.62089950885 -4.58292718044 -5.41700561405 -6.04469697534 -6.40697234205 -6.46976286158
5.98159241243 -0.297041581577 -0.864310530704 -1.65059896284 -2.5849279053 -3.58295463373 -4.55458636664 -5.41211302283 -6.07812489027 -6.49250047126 -6.61783370483
5.98787559774 -0.291036166828 -0.847911783316 -1.62241484352 -2.54749205035 -3.54305401495 -4.52290906734 -5.40222537753 -6.10487534733 -6.5700264254 -6.75740773999
5.99415878305 -0.28501926247 -0.831413609204 -1.59385612022 -2.50909729284 -3.50121199415 -4.48789793836 -5.38730318993 -6.12481630728 -6.63925584107 -6.88794572823
6.00044196836 -0.278991106039 -0.814817901018 -1.56492897065 -2.46975602311 -3.45744436371 -4.44955906502 -5.36731369071 -6.13782693348 -6.69991031134 -7.00892730571
6.00672515366 -0.272951935517 -0.798126565479 -1.53563968284 -2.42948110699 -3.41176835772 -4.40790196686 -5.34223090932 -6.14379789419 -6.75172819188 -7.11985274457
6.01300833897 -0.26690198932 -0.781341523102 -1.50599465329 -2.38828587972 -3.36420264166 -4.36293959827 -5.31203574326 -6.14263164245 -6.79446536776 -7.22024465932
6.01929152428 -0.26084150629 -0.764464707926 -1.47600038513 -2.3461841398 -3.31476730093 -4.31468834514 -5.27671601672 -6.13424267292 -6.82789597873 -7.30964965283
6.02557470959 -0.254770725683 -0.747498067232 -1.44566348623 -2.30319014242 -3.2634838281 -4.26316801738 -5.23626652836 -6.1185577548 -6.85181310102 -7.387639896
6.03185789489 -0.248689887165 -0.730443561267 -1.4149906672 -2.2593185927 -3.21037510899 -4.20840183742 -5.19068908815 -6.09551614062 -6.86602938339 -7.45381463568
6.0381410802 -0.242599230795 -0.713303162961 -1.3839887395 -2.21458463869 -3.15546540765 -4.15041642463 -5.13999254323 -6.06506975007 -6.87037763578 -7.50780162553
6.04442426551 -0.236498997024 -0.696078857645 -1.3526646134 -2.16900386412 -3.09878035 -4.0892417757 -5.08419279268 -6.02718332857 -6.86471136862 -7.54925847455
6.05070745081 -0.230389426677 -0.678772642767 -1.32102529594 -2.12259228081 -3.0403469065 -4.02491124103 -5.02331279114 -5.98183458015 -6.84890528132 -7.57787390874
6.05699063612 -0.224270760949 -0.6613865276 -1.28907788889 -2.07536632103 -2.98019337349 -3.95746149706 -4.95738254127 -5.92901427418 -6.82285569833 -7.59336894111
6.06327382143 -0.218143241397 -0.643922532962 -1.25682958661 -2.02734282939 -2.91834935358 -3.88693251471 -4.88643907507 -5.8687263258 -6.78648095149 -7.59549794586
6.06955700674 -0.212007109922 -0.626382690915 -1.22428767397 -1.97853905471 -2.85484573475 -3.81336752377 -4.81052642403 -5.80098784973 -6.73972170738 -7.58404963288
6.07584019204 -0.20586260877 -0.608769044484 -1.19145952415 -1.92897264151 -2.78971466851 -3.73681297351 -4.72969557808 -5.72582918722 -6.68254123878 -7.55884791882
6.08212337735 -0.199709980514 -0.591083647352 -1.15835259648 -1.87866162137 -2.72298954687 -3.65731848932 -4.64400443353 -5.64329390617 -6.61492563909 -7.51975269155
6.08840656266 -0.193549468051 -0.573328563573 -1.1249744342 -1.827624404 -2.65470497827 -3.57493682564 -4.55351772997 -5.55343877417 -6.53688397917 -7.46666046505
6.09468974796 -0.187381314586 -0.55550586727 -1.09133266225 -1.77587976818 -2.58489676255 -3.48972381502 -4.45830697615 -5.45633370458 -6.44844840589 -7.39950492219
6.10097293327 -0.181205763627 -0.53761764234 -1.05743498496 -1.7234468524 -2.51360186477 -3.40173831358 -4.35845036514 -5.35206167566 -6.34967418202 -7.31825734315
6.10725611858 -0.175023058975 -0.51966598215 -1.02328918379 -1.67034514535 -2.44085838813 -3.3110421428 -4.25403267869 -5.2407186229 -6.2406396671 -7.22292691783
6.11353930389 -0.168833444713 -0.501652989236 -0.988903114961 -1.61659447625 -2.36670554588 -3.21770002768 -4.14514518101 -5.12241330458 -6.12144623926 -7.11356094057
6.11982248919 -0.162637165195 -0.483580775002 -0.954284707167 -1.56221500486 -2.29118363228 -3.12177953148 -4.03188550216 -4.997267141 -5.99221815798 -6.99024488641
6.1261056745 -0.15643446504 -0.465451459415 -0.919441959155 -1.50722721145 -2.21433399263 -3.02335098701 -3.9143575112 -4.86541402749 -5.85310236809 -6.85310236809
6.13238885981 -0.150225589121 -0.447267170698 -0.884382937349 -1.45165188648 -2.1361989924 -2.92248742454 -3.79267117921 -4.72700012167 -5.70426824524 -6.70229497366
6.13867204511 -0.144010782552 -0.429030045022 -0.849115773434 -1.39551012017 -2.05682198549 -2.8192644965 -3.66694243259 -4.58218360521 -5.5459072835 -6.53802198481
6.14495523042 -0.137790290685 -0.410742226202 -0.813648661916 -1.33882329188 -1.97624728163 -2.71376039898 -3.53729299661 -4.43113442076 -5.37823272576 -6.36051997649
6.15123841573 -0.131564359092 -0.392405865382 -0.77798985766 -1.2816130593 -1.89452011295 -2.60605579016 -3.4038502297 -4.27403398437 -5.2014791377 -6.17006229883
6.15752160104 -0.125333233564 -0.374023120729 -0.742147673414 -1.22390134752 -1.81168659981 -2.49623370574 -3.26674694851 -4.11107487401 -5.01590192648 -5.96695844278
6.16380478634 -0.119097160095 -0.355596157119 -0.70613047731 -1.16571033793 -1.72779371578 -2.38437947154 -3.12612124428 -3.94246049499 -4.82177680518 -5.75155329107
6.17008797165 -0.112856384873 -0.337127145823 -0.669946690346 -1.107062457 -1.64288925198 -2.27058061327 -2.98211629048 -3.76840472261 -4.61939920441 -5.52422625687
6.17637115696 -0.106611154275 -0.318618264197 -0.633604783853 -1.04798036485 -1.5570217806 -2.15492676365 -2.83488014238 -3.58913152311 -4.40908363244 -5.28539031248
6.18265434226 -0.100361714851 -0.300071695366 -0.597113276943 -0.98848694378 -1.47024061788 -2.03750956701 -2.68456552858 -3.40487455347 -4.1911629856 -5.0354909111
6.18893752757 -0.0941083133185 -0.281489627904 -0.560480733943 -0.928605286628 -1.38259578637 -1.91842258135 -2.531329635 -3.21587674093 -3.96598781056 -4.77500480493
6.19522071288 -0.0878511965507 -0.262874255526 -0.523715761816 -0.86835868499 -1.29413797656 -1.79776117819 -2.37533388161 -3.02238984318 -3.73392552039 -4.50443876317
6.20150389819 -0.0815906115682 -0.244227776763 -0.486827007558 -0.807770617366 -1.204918508 -1.67562244017 -2.21674369229 -2.82467398999 -3.49535956652 -4.22432819395
6.20778708349 -0.0753268055279 -0.225552394649 -0.449823155598 -0.746864737175 -1.11498928986 -1.55210505651 -2.05572825815 -2.62299720727 -3.25068856856 -3.93523567449
6.2140702688 -0.0690600257144 -0.206850316399 -0.412712925169 -0.685664860686 -1.02440278093 -1.42730921665 -1.89246029472 -2.41763492468 -3.00032540435 -3.6377493941
6.22035345411 -0.0627905195293 -0.188123753094 -0.375505067679 -0.624194954844 -0.933211949219 -1.3013365019 -1.72711579347 -2.20886946757 -2.74469626255 -3.33248151484
6.22663663941 -0.056518534482 -0.169374919356 -0.338208364068 -0.562479125018 -0.841470231057 -1.17428977558 -1.55987376786 -1.99698953451 -2.48423966023 -3.02006645521
6.23291982472 -0.0502443181798 -0.150606033031 -0.300831622152 -0.500541602666 -0.749231489831 -1.04627307141 -1.39091599458 -1.78228966142 -2.21940542807 -2.70115910217
6.23920301003 -0.0439681183179 -0.131819314869 -0.263383673961 -0.438406732936 -0.656549974333 -0.917391480623 -1.22042675026 -1.56506967343 -1.95065366571 -2.37643295727
6.24548619534 -0.0376901826699 -0.113016988198 -0.225873373071 -0.376098962192 -0.563480276778 -0.787751037727 -1.04859254402 -1.34563412559 -1.67845367012 -2.0465782228
6.25176938064 -0.0314107590781 -0.0942012786074 -0.188309591926 -0.31364282549 -0.47007729053 -0.657458605116 -0.875601846513 -1.12429173368 -1.40328283972 -1.71229983409
6.25805256595 -0.0251300954433 -0.0753744136231 -0.150701219151 -0.251062934002 -0.376396167567 -0.526621756687 -0.701644815663 -0.901354796177 -1.12562555713 -1.37431544429
6.26433575126 -0.0188484397154 -0.0565386223853 -0.113057156867 -0.188383962395 -0.282492275714 -0.395348660587 -0.52691301968 -0.6771386088 -0.845972053513 -1.0333533681
6.27061893657 -0.0125660398834 -0.0376961353267 -0.0753863179966 -0.125630636176 -0.188421155706 -0.263747961234 -0.351599157784 -0.451960872636 -0.564817257509 -0.690150491073
6.27690212187 -0.00628314396556 -0.0188491838489 -0.0376976235643 -0.0628277190077 -0.0942384780858 -0.131928660756 -0.175896779074 -0.226141097253 -0.282659631735 -0.345450151265
